32262865,1.0470,-42.0212,0.3382
32272867,1.2476,-44.6239,0.6330
32282868,1.3886,-47.4036,0.6564
32292870,1.4054,-49.9215,0.7556
32302873,1.6081,-52.4950,0.7637
32312873,1.6348,-55.0397,0.8237
32322874,1.6057,-57.2820,0.8866
32332876,1.8834,-59.4908,0.8181
32342877,2.0056,-61.5998,0.7983
32352879,2.0812,-63.6840,0.8268
32362879,2.0480,-65.5830,0.8536
32372880,1.8395,-67.2644,0.7860
32382880,1.9822,-68.8403,0.7954
32392881,2.0505,-70.1304,0.6623
32402882,1.9643,-71.2156,0.8552
32412883,2.0017,-72.0102,0.8481
32422884,2.0704,-72.6166,1.0746
32432887,2.1978,-72.9388,1.1418
32442887,2.4084,-73.1441,1.1455
32452888,2.4025,-73.0488,1.1279
32462888,2.3113,-72.6958,1.1564
32472888,2.1383,-72.3205,1.1563
32482890,2.1394,-71.4926,1.2416
32492891,2.0904,-70.5210,1.2710
32502891,2.0823,-69.3529,1.4650
32512893,2.0546,-67.8926,1.5263
32522892,2.1449,-66.2356,1.5003
32532895,2.1527,-64.4065,1.7073
32542894,2.0721,-62.3120,1.8672
32552895,2.0093,-60.0863,1.9628
32562896,2.0540,-57.7083,1.9623
32572896,2.1236,-55.2181,1.9023
32582896,2.2042,-52.7931,1.9158
32592896,2.2439,-50.3060,1.9018
32602896,2.1074,-47.8630,1.8730
32612897,1.9150,-45.4720,1.8072
32622897,1.8291,-42.8894,1.6488
32632897,1.6551,-40.2985,1.6250
32642897,1.5475,-37.7672,1.4870
32652900,1.4830,-35.1917,1.3612
32662900,1.3110,-32.7088,1.2297
32672900,1.3361,-30.3535,1.2407
32682901,1.2975,-28.0339,1.1774
32692903,1.2011,-25.7774,1.1425
32702904,1.1303,-23.5140,1.0292
32712905,1.0995,-21.3740,1.0623
32722904,0.9387,-19.3711,0.9942
32732906,0.8658,-17.5683,0.9680
32742908,0.8688,-15.8242,1.0116
32752908,0.7631,-14.1503,0.9261
32762908,0.5886,-12.6731,0.9819
32772909,0.5485,-11.2806,0.8844
32782910,0.5655,-9.9945,0.8604
32792910,0.5069,-8.9748,0.8168
32802911,0.4048,-7.9025,0.7505
32812911,0.4227,-7.0104,0.7436
32822911,0.3892,-6.2967,0.6492
32832910,0.3334,-5.6393,0.6309
32842911,0.3857,-5.1456,0.6107
32852912,0.3715,-4.7280,0.5890
32862912,0.3225,-4.3059,0.4128
32872913,0.2955,-3.9892,0.3638
32882913,0.2705,-3.7535,0.2776
32892915,0.2672,-3.3981,0.1839
32902916,0.2566,-3.0469,0.2162
32912918,0.1950,-2.7079,0.2185
32922920,0.1638,-2.2670,0.1797
32932920,0.1419,-1.7848,0.1751
32942921,0.0830,-1.3130,0.1964
32952922,0.1428,-0.6697,0.2013
32962922,0.1733,0.0408,0.1920
32972922,0.1368,0.7628,0.1678
32982924,0.0154,1.6744,0.1423
32992925,0.1529,2.5613,0.1699
33002927,0.1063,3.8019,0.1157
33012929,0.0345,4.8288,0.0560
33022930,-0.1190,6.0501,0.0397
33032932,-0.1058,7.4498,0.0337
33042936,-0.1508,8.8576,-0.0139
33052943,-0.1955,10.4895,-0.1073
33062956,-0.2553,12.0660,-0.1628
33072966,-0.2244,13.9106,-0.1525
33082976,-0.2583,15.5627,-0.0802
33092986,-0.1349,17.2448,-0.0136
33102997,-0.2336,19.1481,-0.0679
33113012,-0.3637,20.9891,0.0218
33123019,-0.3436,23.2292,0.1715
33133029,-0.3168,25.1530,0.2705
33143041,-0.5024,27.1963,0.1293
33153040,-0.6062,29.2278,0.0692
33163041,-0.6151,31.1294,0.0774
33173041,-0.6255,33.1756,0.1117
33183042,-0.5477,34.8786,0.0772
33193045,-0.6405,36.7501,0.0529
33203044,-0.6367,38.6563,-0.0120
33213045,-0.6187,40.2627,0.1372
33223045,-0.7100,42.1354,0.1277
33233047,-0.7429,43.8391,0.2965
33243047,-0.6948,45.4813,0.2926
33253049,-0.7844,47.0738,0.3240
33263049,-0.7725,48.4139,0.1704
33273051,-0.8060,49.7226,0.1594
33283054,-0.7851,50.7938,0.0546
33293055,-0.7440,51.8768,0.0067
33303057,-0.4698,52.5849,0.0157
33313057,-0.4558,53.3201,-0.0231
33323059,-0.4780,54.0277,-0.0448
33333059,-0.5870,54.5426,-0.0194
33343061,-0.6472,54.8239,-0.1247
33353060,-0.7084,55.0573,-0.0753
33363060,-0.7897,55.0465,0.0351
33373063,-0.6968,54.9986,0.0021
33383064,-0.6153,54.8098,-0.0294
33393063,-0.5371,54.5258,-0.1260
33403064,-0.4992,54.1639,-0.1907
33413065,-0.6245,53.8103,-0.2377
33423065,-0.5970,53.2940,-0.2164
33433067,-0.6087,52.7167,-0.2173
33443067,-0.5445,52.0423,-0.1639
33453069,-0.4694,51.4076,-0.1021
33463070,-0.4226,50.6661,-0.1161
33473070,-0.3320,49.7904,-0.0379
33483072,-0.3518,48.8871,-0.0553
33493073,-0.3145,47.8406,-0.1477
33503073,-0.3474,46.8672,-0.1063
33513074,-0.3097,45.8585,-0.2317
33523075,-0.2977,44.9562,-0.2634
33533076,-0.3199,43.9433,-0.2647
33543078,-0.3119,42.9503,-0.3195
33553080,-0.3035,41.9471,-0.4004
33563080,-0.2820,40.7613,-0.3715
33573080,-0.2157,39.6633,-0.3245
33583082,-0.1678,38.4960,-0.3760
33593081,-0.0838,37.3208,-0.3377
33603082,-0.0212,36.2566,-0.4093
33613083,-0.5118,33.9946,-0.4832
33623085,0.3718,30.9477,-0.3088
33633085,0.5667,29.7050,-0.4322
33643087,0.2505,28.5622,-0.3923
33653087,0.1115,27.7858,-0.3999
33663087,-0.4269,27.2176,-0.4527
33673089,0.4805,26.3502,-0.4574
33683089,0.0267,25.0236,-0.4750
33693090,0.0188,23.5957,-0.3772
33703090,0.3564,22.2294,-0.4209
33713091,0.2712,20.9191,-0.4414
33723095,0.2271,19.9996,-0.4119
33733093,0.1315,19.0379,-0.3910
33743093,0.0795,18.0443,-0.3810
33753092,0.2066,17.1348,-0.3427
33763094,0.1428,16.3282,-0.3924
33773095,0.2986,15.6991,-0.4448
33783096,0.3732,15.1268,-0.4820
33793096,0.2716,14.6319,-0.5282
33803097,0.2406,14.1854,-0.5336
33813097,0.2203,13.6681,-0.4680
33823097,0.2667,13.1302,-0.5183
33833097,0.2996,12.5847,-0.5222
33843099,0.2885,12.0782,-0.5480
33853101,0.3670,11.5510,-0.6063
33863101,0.2268,10.9691,-0.5963
33873102,0.2287,10.4556,-0.6575
33883103,0.1917,9.8080,-0.6498
33893104,0.1437,9.2003,-0.6423
33903104,0.1269,8.6048,-0.6333
33913104,0.2655,8.0564,-0.6171
33923104,0.3426,7.4780,-0.6354
33933105,0.2524,6.9225,-0.5624
33943106,0.2364,6.4394,-0.6184
33953108,0.1708,6.0536,-0.5943
33963107,0.1996,5.5918,-0.5280
33973107,0.2018,5.1912,-0.5173
33983108,0.2011,4.8275,-0.5567
33993110,0.1510,4.5334,-0.5681
34003111,-0.0098,4.1274,-0.5069
34013113,-0.0489,3.9002,-0.5654
34023113,0.1492,3.5936,-0.5890
34033114,0.0862,3.3341,-0.4930
34043115,-0.0355,3.1301,-0.5267
34053115,-0.1148,2.9045,-0.5254
34063116,-0.0997,2.7239,-0.5292
34073117,-0.0731,2.4788,-0.5089
34083117,-0.0868,2.3409,-0.5367
34093117,-0.0711,2.1859,-0.6566
34103116,-0.0213,2.0427,-0.6693
34113117,-0.0582,1.8508,-0.6469
34123126,-0.0696,1.6728,-0.7571
34133136,-0.0642,1.5767,-0.7123
34143149,-0.0091,1.3761,-0.6648
34153157,-0.0350,1.2859,-0.6475
34163157,-0.0722,1.1315,-0.6776
34173156,-0.0316,0.9641,-0.6702
34183157,-0.0411,0.9896,-0.6740
34193158,-0.0972,0.8679,-0.7020
34203159,-0.0968,0.8707,-0.6688
34213158,-0.0627,0.7753,-0.6682
34223161,-0.0504,0.6986,-0.6706
34233162,-0.0892,0.6781,-0.6584
34243162,-0.0819,0.5624,-0.6258
34253161,-0.0871,0.5547,-0.5246
34263162,-0.0211,0.4666,-0.5627
34273164,0.0422,0.4511,-0.6651
34283165,0.0126,0.3840,-0.6576
34293167,0.0257,0.3866,-0.5987
34303167,-0.0023,0.2789,-0.5731
34313167,-0.0549,0.2869,-0.5541
34323168,0.0240,0.2222,-0.6230
34333170,0.0023,0.1978,-0.6362
34343171,-0.0099,0.2179,-0.6042
34353172,0.0277,0.1775,-0.6380
34363174,0.0338,0.1576,-0.5439
34373175,0.0096,0.1013,-0.5788
34383175,0.0659,0.1075,-0.5823
34393174,0.1838,0.1874,-0.5333
34403177,0.1478,0.1729,-0.5470
34413177,0.1094,0.1520,-0.5914
34423178,0.0892,0.0905,-0.6033
34433181,0.1577,0.0847,-0.6293
34443183,0.0598,0.0978,-0.6758
34453183,0.0872,0.1093,-0.6217
34463185,0.1572,0.0870,-0.6437
34473186,0.1939,0.0058,-0.6222
34483186,0.2064,-0.0020,-0.5890
34493188,0.1559,0.0208,-0.6762
34503189,0.1274,0.0589,-0.7139
34513192,0.1117,0.1124,-0.7398
34523194,0.1476,0.1153,-0.7284
34533196,0.1401,0.1104,-0.7909
34543198,0.1649,0.0524,-0.8589
34553199,0.1014,0.0352,-0.8937
34563199,0.1440,-0.0113,-0.8733
34573200,0.0557,-0.0103,-0.8889
34583200,0.1434,-0.0100,-0.8617
34593201,0.1600,0.0785,-1.0680
34603202,0.2459,0.0250,-1.0609
34613202,0.2177,0.0100,-1.0678
34623201,0.2576,0.0791,-1.0622
34633201,0.2505,0.0182,-1.0286
34643204,0.1818,0.2018,-1.0340
34653205,0.1715,0.1638,-0.9249
34663207,0.0447,0.1730,-0.9520
34673208,0.0192,0.1875,-0.9497
34683209,0.1150,0.0954,-0.9126
34693210,0.1554,0.0341,-0.9277
34703212,0.2335,0.0713,-0.9987
34713212,0.2300,0.0830,-1.0791
34723212,0.2718,0.0829,-1.0490
34733214,0.2139,0.1521,-1.0966
34743215,0.1547,0.1914,-1.0670
34753217,0.1641,0.2084,-1.0420
34763219,0.2544,0.1967,-1.0521
34773218,0.2216,0.1481,-1.0053
34783220,0.1592,0.2215,-0.9997
34793222,0.0599,0.2014,-0.9903
34803221,0.1773,0.1926,-1.0509
34813222,0.0969,0.1569,-1.1107
34823224,0.1002,0.2271,-1.1429
34833224,0.1004,0.2219,-1.1167
34843224,0.0938,0.1993,-1.2014
34853225,0.1214,0.2121,-1.2112
34863225,0.1738,0.1679,-1.1987
34873225,0.0864,0.1178,-1.2377
34883227,0.1325,0.0986,-1.1726
34893228,0.0700,0.1129,-1.1250
34903229,0.0137,0.1432,-1.0818
34913230,-0.0031,0.2205,-1.0932
34923232,0.0271,0.2629,-1.1137
34933233,0.1096,0.2469,-1.0388
34943235,0.1632,0.2054,-0.9644
34953236,0.0684,0.1704,-0.9846
34963235,0.0343,0.0956,-0.9302
34973236,0.0203,0.1259,-1.0151
34983237,0.1449,0.0507,-0.9972
34993238,0.0084,0.0796,-1.0419
35003240,0.0333,0.0877,-1.0510
35013239,-0.0161,0.1846,-1.0335
35023241,0.0788,0.1664,-1.1232
35033241,0.1341,0.1825,-1.0577
35043242,0.1622,0.1682,-1.1275
35053242,0.0942,0.0920,-1.0416
35063243,-0.0872,0.0925,-1.0286
35073243,-0.0280,0.1735,-1.0546
35083243,-0.0609,0.1846,-1.1214
35093245,-0.0650,0.1132,-1.2137
35103257,-0.0014,0.1803,-1.3930
35113268,0.0418,0.1172,-1.4157
35123282,0.0425,-0.0065,-1.5353
35133290,0.0500,0.0717,-1.6419
35143301,-0.0038,0.0516,-1.7663
35153313,-0.0975,0.1541,-1.9052
35163320,0.0148,0.2053,-1.9392
35173332,-0.0654,0.0799,-1.9736
35183341,0.0291,0.1441,-2.0106
35193353,-0.0634,0.1369,-1.9547
35203366,0.0197,0.0419,-1.9550
35213374,0.0124,0.0551,-1.9282
35223373,0.0108,0.0029,-2.0721
35233373,-0.0488,0.0230,-2.0735
35243373,-0.0448,-0.0161,-2.1526
35253375,0.0337,-0.0174,-2.1746
35263377,0.0206,-0.0400,-2.2341
35273378,0.0274,0.0092,-2.2549
35283379,-0.0603,0.0347,-2.2856
35293380,-0.0904,0.0820,-2.2272
35303381,0.0198,0.0993,-2.1039
35313382,0.0495,0.0347,-2.1252
35323382,-0.0124,0.0094,-2.0878
35333382,0.0181,-0.0001,-1.9925
35343382,0.0246,0.0433,-2.0541
35353383,-0.0692,-0.0116,-1.9932
35363386,-0.0501,-0.0279,-2.0416
35373386,0.0145,-0.0031,-2.0225
35383387,-0.0246,0.0123,-2.0797
35393386,-0.0282,-0.0415,-2.0506
35403388,0.0210,-0.0327,-1.9566
35413390,0.0218,-0.0655,-1.9492
35423389,-0.0686,-0.0504,-1.9644
35433391,0.0052,-0.0109,-1.9809
35443393,-0.0556,-0.0747,-1.9366
35453395,0.0284,-0.1032,-1.8558
35463395,-0.0850,-0.1821,-1.7710
35473396,-0.0603,-0.1508,-1.7508
35483397,0.0289,-0.1847,-1.6641
35493400,-0.0305,-0.1698,-1.6117
35503401,0.0124,-0.1576,-1.4779
35513403,0.0225,-0.1625,-1.4366
35523403,-0.0048,-0.1384,-1.2918
35533405,-0.0200,-0.2860,-1.2191
35543406,-0.1023,-0.2370,-1.0947
35553409,-0.0495,-0.2088,-0.8852
35563410,-0.0587,-0.3269,-0.7722
35573410,-0.0987,-0.3268,-0.5808
35583411,-0.1060,-0.3772,-0.4583
35593411,-0.1164,-0.3153,-0.2530
35603412,-0.1126,-0.3811,-0.0971
35613415,-0.1376,-0.2888,-0.0187
35623415,-0.1704,-0.4460,0.0979
35633417,-0.0725,-0.3100,0.2580
35643419,0.0066,-0.2968,0.3329
35653420,-0.0188,-0.2108,0.5515
35663419,0.0039,-0.2879,0.6926
35673421,-0.1837,-0.3821,0.8164
35683422,-0.2540,-0.2912,0.8056
35693421,-0.1898,-0.5157,0.8483
35703426,-0.1736,-0.4256,0.8533
35713425,-0.1268,-0.3959,0.8432
35723426,-0.1112,-0.3463,0.9553
35733428,-0.0238,-0.3341,0.9580
35743430,-0.1113,-0.5040,1.0007
35753431,-0.1616,-0.4507,1.1025
35763431,-0.1427,-0.3943,1.1531
35773433,-0.1483,-0.4334,1.2039
35783434,-0.1981,-0.3551,1.1787
35793436,-0.2164,-0.2887,1.2274
35803437,-0.2086,-0.4167,1.2505
35813438,-0.1898,-0.4404,1.2624
35823438,-0.2292,-0.4471,1.2964
35833439,-0.1911,-0.4089,1.3034
35843441,-0.2111,-0.4398,1.3837
35853443,-0.1707,-0.3419,1.2849
35863445,-0.1583,-0.4296,1.3403
35873447,-0.2788,-0.3576,1.3019
35883448,-0.2264,-0.3916,1.2692
35893450,-0.2955,-0.3758,1.2777
35903451,-0.2773,-0.3528,1.3554
35913451,-0.1577,-0.3132,1.3597
35923453,-0.1539,-0.3709,1.3693
35933455,-0.1901,-0.3500,1.3268
35943455,-0.0852,-0.3287,1.3753
35953455,-0.1972,-0.2730,1.3282
35963457,-0.2223,-0.3216,1.2986
35973460,-0.1943,-0.2832,1.3336
35983462,-0.2005,-0.2432,1.2653
35993463,-0.1115,-0.2038,1.2228
36003465,-0.1863,-0.2018,1.1726
36013465,-0.1032,-0.2737,1.1842
36023465,-0.1060,-0.2331,1.1392
36033465,-0.0224,-0.2334,1.1301
36043466,-0.1537,-0.1815,1.1556
36053466,-0.0588,-0.1451,1.1006
36063467,-0.1108,-0.2937,1.1462
36073469,-0.2300,-0.3326,1.1165
36083470,-0.1241,-0.1317,1.1019
36093473,-0.1351,-0.1398,1.2087
36103473,-0.2352,-0.1142,1.2409
36113473,-0.1886,-0.1287,1.2974
36123473,-0.1198,-0.1733,1.2990
36133472,-0.1222,-0.1747,1.4119
36143475,-0.2087,-0.2028,1.4219
36153475,-0.1809,-0.0881,1.5277
36163475,-0.1381,-0.0344,1.5461
36173478,-0.1578,-0.1585,1.5054
36183478,-0.0589,-0.1427,1.4682
36193480,-0.1285,-0.0644,1.4015
36203493,-0.0607,-0.0401,1.4060
36213502,-0.0415,-0.1179,1.5997
36223506,-0.0762,-0.0974,1.6808
36233513,-0.0530,-0.0926,1.7811
36243524,-0.0160,-0.0643,1.8661
36253535,-0.0494,-0.0955,1.8506
36263534,-0.1161,-0.0723,1.8042
36273536,-0.0116,-0.1202,1.8567
36283536,-0.0168,-0.0748,1.8411
36293537,0.0152,-0.0058,1.8530
36303537,-0.0718,0.0432,1.8173
36313537,-0.0642,0.0215,1.8745
36323539,0.0080,-0.0544,1.8940
36333541,-0.0484,-0.1158,1.8771
36343542,0.0254,-0.0365,1.8560
36353543,0.1313,-0.0141,1.8173
36363545,0.0874,-0.0444,1.8227
36373545,0.0429,-0.0522,1.8079
36383546,-0.1180,-0.0622,1.7912
36393545,-0.1310,-0.1361,1.7906
36403547,-0.0814,-0.0249,1.7011
36413546,0.0501,-0.0384,1.7145
36423549,0.0639,-0.0520,1.6856
36433550,0.0760,-0.0421,1.6076
36443551,0.1083,-0.0812,1.4529
36453552,0.1535,-0.0594,1.3036
36463553,0.1209,-0.0215,1.2539
36473556,0.0774,-0.0383,1.0775
36483555,0.0968,-0.0939,0.9904
36493556,0.0908,-0.0545,0.9703
36503555,0.1280,-0.0315,0.7911
36513558,0.0756,-0.0393,0.7547
36523558,0.1140,-0.0517,0.6193
36533558,0.2030,-0.1319,0.4635
36543558,0.1808,-0.2233,0.2770
36553559,0.2420,-0.0643,0.0747
36563560,0.2354,-0.1291,-0.1113
36573561,0.2081,-0.1478,-0.1937
36583563,0.1348,-0.1194,-0.3658
36593564,0.1638,-0.0685,-0.5129
36603565,0.1922,-0.0966,-0.6617
36613565,0.0348,-0.1780,-0.8244
36623566,0.1484,-0.1953,-0.9812
36633567,0.0647,-0.1727,-1.1328
36643569,0.1044,-0.1568,-1.3423
36653571,0.1397,-0.1786,-1.4968
36663570,0.1853,-0.1658,-1.6755
36673572,0.1710,-0.1382,-1.7935
36683572,0.1335,-0.1613,-1.8681
36693572,0.1990,-0.2063,-2.0034
36703574,0.1558,-0.1059,-2.0901
36713575,0.1511,-0.2214,-2.2274
36723575,0.1743,-0.1681,-2.4456
36733576,0.1249,-0.1429,-2.7552
36743576,0.0575,-0.1889,-3.0736
36753576,0.1940,-0.1573,-3.2274
36763577,0.0552,-0.1131,-3.5116
36773576,0.0753,-0.1330,-3.7462
36783578,0.0752,-0.1480,-3.8094
36793580,-0.0113,-0.0863,-3.9567
36803581,0.0864,-0.2150,-4.1576
36813581,0.0453,-0.1331,-4.3428
36823583,-0.0441,-0.1447,-4.4226
36833584,0.0774,-0.0974,-4.5065
36843585,0.0328,-0.1450,-4.6770
36853585,0.0400,-0.0955,-4.8307
36863586,-0.0997,-0.1503,-4.9880
36873586,-0.1110,-0.1366,-5.1654
36883588,-0.1367,-0.1373,-5.3742
36893588,-0.0790,-0.1434,-5.4748
36903590,-0.1101,-0.0799,-5.6199
36913591,-0.1519,0.0001,-5.6413
36923592,-0.1362,-0.0518,-5.6521
36933593,-0.1992,-0.0213,-5.5809
36943595,-0.1067,-0.0362,-5.5298
36953595,-0.0563,-0.0169,-5.4731
36963594,-0.0566,-0.0393,-5.2976
36973594,-0.1485,-0.1049,-5.3237
36983596,-0.0880,-0.0617,-5.2286
36993597,-0.1896,-0.0249,-5.1920
37003599,-0.2087,-0.0284,-5.1737
37013599,-0.2650,-0.0580,-5.1372
37023601,-0.2465,-0.0412,-5.0310
37033603,-0.1061,-0.0055,-4.8707
37043603,-0.0321,0.0218,-4.7835
37053604,-0.1315,0.0119,-4.6820
37063605,-0.1888,-0.0202,-4.5832
37073608,-0.0949,-0.0210,-4.3336
37083608,-0.1042,-0.0416,-4.1578
37093608,-0.0760,-0.0232,-3.9253
37103611,-0.0836,-0.0109,-3.6439
37113612,-0.1499,-0.0813,-3.3397
37123613,-0.1375,-0.1585,-3.0801
37133613,-0.1621,-0.0976,-2.8854
37143613,-0.0288,-0.0660,-2.6473
37153614,-0.0754,-0.0652,-2.2847
37163615,-0.0236,-0.1208,-1.9352
37173616,-0.0480,-0.0342,-1.6476
37183617,-0.1727,0.0018,-1.3091
37193618,-0.0947,-0.0050,-0.8627
37203619,-0.0630,-0.0034,-0.5164
37213620,0.0857,-0.0016,-0.0647
37223624,0.1661,-0.2091,0.2430
37233622,-0.0293,-0.1037,0.5782
37243627,0.0478,-0.0999,0.9008
37253637,0.0347,-0.1061,1.1909
37263647,-0.0061,-0.0857,1.5469
37273646,0.0211,-0.1597,1.8939
37283646,0.0418,-0.1266,2.2363
37293647,0.0038,-0.0774,2.6015
37303649,0.1619,-0.1605,2.9542
37313651,0.1605,-0.1031,3.2563
37323652,0.2602,-0.1813,3.4309
37333653,0.1776,-0.1014,3.6614
37343653,0.2907,-0.0677,3.8378
37353654,0.1806,-0.0435,4.0065
37363655,0.1208,-0.0969,4.1481
37373655,0.1426,-0.1763,4.2771
37383655,0.2031,-0.1565,4.4205
37393656,0.1777,-0.1424,4.5230
37403658,0.1197,-0.1782,4.6503
37413659,0.1646,-0.2034,4.7375
37423663,0.2407,-0.1657,4.7722
37433661,0.2302,-0.0667,4.7716
37443662,0.2015,-0.1016,4.9546
37453662,0.1850,-0.0288,5.0392
37463662,0.2051,-0.0850,4.9480
37473663,0.2592,-0.1704,4.8614
37483664,0.2161,-0.2426,4.6835
37493666,0.2657,-0.1095,4.4804
37503666,0.0778,-0.0042,4.2904
37513671,0.2646,0.0787,4.1460
37523670,0.1872,-0.0489,3.9126
37533671,0.1554,-0.1700,3.7280
37543671,0.0225,-0.2260,3.3946
37553672,0.0156,-0.2231,2.9821
37563673,0.0275,-0.1927,2.6305
37573672,0.1553,-0.1300,2.2979
37583674,0.2084,-0.1292,2.0686
37593675,0.1843,-0.0163,1.6763
37603699,0.1496,-0.1222,1.4344
37613699,0.1100,-0.1583,1.1180
37623699,0.0194,-0.0905,0.7693
37633699,0.0139,-0.1608,0.4109
37643702,-0.0993,-0.1169,-0.0445
37653702,-0.2056,-0.0475,-0.4242
37663702,-0.1641,-0.1068,-0.8033
37673701,-0.1881,-0.0977,-1.1280
37683703,-0.0709,0.0275,-1.5756
37693708,-0.0324,0.0550,-1.8167
37703704,-0.1279,0.0452,-2.1436
37713704,-0.2114,-0.0452,-2.3518
37723703,-0.2331,-0.0446,-2.5866
37733705,-0.1762,-0.0688,-2.7139
37743706,-0.1358,-0.1133,-2.9958
37753707,-0.1021,0.0121,-3.2721
37763708,-0.2026,0.1206,-3.6062
37773709,-0.1879,0.0827,-3.8287
37783717,-0.1132,0.0786,-4.0234
37793717,-0.0881,0.1248,-4.2455
37803719,-0.1536,0.1694,-4.4437
37813721,-0.1491,0.1324,-4.6100
37823722,-0.1329,0.1116,-4.7034
37833724,-0.2384,0.1597,-4.7966
37843725,-0.1327,0.1667,-4.9683
37853727,-0.2057,0.1833,-5.1090
37863728,-0.1722,0.1480,-5.1690
37873729,-0.1111,0.1905,-5.3233
37883729,-0.2373,0.1644,-5.3080
37893730,-0.1570,0.1315,-5.2181
37903730,-0.1879,0.1622,-5.2406
37913731,-0.2604,0.1990,-5.1793
37923730,-0.2235,0.2856,-5.0995
37933731,-0.2676,0.2878,-5.0912
37943731,-0.2501,0.3630,-5.0072
37953732,-0.2579,0.3039,-4.8804
37963736,-0.1775,0.3149,-4.8091
37973736,-0.1541,0.2992,-4.7415
37983737,-0.1900,0.2615,-4.6328
37993739,-0.1875,0.3145,-4.5046
38003742,-0.2474,0.3504,-4.4410
38013741,-0.1127,0.3244,-4.2726
38023742,-0.1383,0.3247,-4.1856
38033743,-0.2300,0.2454,-4.1081
38043743,-0.2060,0.3024,-3.9600
38053744,-0.0848,0.2341,-3.8579
38063746,0.0075,0.1931,-3.7024
38073748,0.0493,0.2611,-3.5571
38083748,-0.0216,0.2674,-3.4662
38093748,-0.1182,0.2168,-3.3178
38103749,-0.1270,0.2182,-3.2801
38113750,0.0323,0.2630,-3.2293
38123753,0.0177,0.2121,-3.1700
38133755,0.0501,0.2406,-2.9483
38143755,-0.0439,0.1483,-2.8686
38153756,-0.0727,0.2185,-2.7263
38163756,-0.0619,0.1444,-2.5908
38173756,-0.0921,0.1451,-2.3782
38183757,-0.0792,0.1098,-2.1820
38193757,-0.0270,0.0942,-2.1624
38203756,-0.0719,-0.0081,-1.9416
38213759,-0.1077,0.0418,-1.8861
38223758,-0.0703,0.0711,-1.6764
38233758,-0.0338,-0.0022,-1.5309
38243760,-0.0566,-0.0245,-1.2627
38253760,-0.0291,0.0258,-1.0597
38263762,-0.0683,0.0692,-0.6887
38273763,-0.0939,0.0059,-0.6244
38283765,-0.0773,-0.1099,-0.5390
38293765,-0.0103,-0.0968,-0.3690
38303766,0.0013,-0.0990,-0.3627
38313767,0.0219,-0.1046,-0.1416
38323772,-0.0673,-0.1451,-0.0363
38333779,-0.0691,-0.1324,0.1634
38343784,-0.1160,-0.1373,0.2524
38353784,-0.1388,-0.0928,0.5282
38363784,-0.0580,-0.1351,0.5715
38373786,0.0112,-0.0948,0.8309
38383786,-0.0303,-0.1464,1.0486
38393787,-0.0220,-0.2567,1.2428
38403791,-0.0066,-0.2450,1.3164
38413792,0.0256,-0.3322,1.3536
38423793,0.0509,-0.2600,1.4317
38433793,-0.0039,-0.2825,1.4763
38443793,-0.0207,-0.2596,1.5216
38453793,-0.0749,-0.2531,1.5966
38463795,-0.0864,-0.2132,1.6618
38473797,-0.0025,-0.2291,1.7377
38483798,-0.0935,-0.2058,1.9130
38493800,-0.0239,-0.2014,2.0404
38503802,-0.0724,-0.2228,2.1281
38513804,-0.0767,-0.2523,2.2193
38523804,-0.0652,-0.3179,2.2615
38533806,-0.0230,-0.4423,2.2850
38543806,-0.0774,-0.3872,2.3788
38553806,-0.0297,-0.3279,2.3469
38563808,-0.0934,-0.3033,2.2776
38573808,-0.0727,-0.2693,2.3124
38583808,-0.0271,-0.2750,2.2548
38593808,-0.1090,-0.2456,2.1634
38603808,-0.1709,-0.2198,2.1544
38613808,-0.0879,-0.2830,2.0620
38623810,-0.1152,-0.2583,2.0028
38633812,-0.1590,-0.2732,1.9431
38643813,-0.1486,-0.3014,1.8549
38653814,-0.1561,-0.3295,1.7880
38663815,-0.1164,-0.3467,1.7720
38673818,-0.0019,-0.3704,1.6841
38683820,-0.0625,-0.3323,1.5996
38693821,-0.2036,-0.2930,1.4696
38703822,-0.1289,-0.2560,1.4954
38713823,-0.1116,-0.3115,1.4007
38723825,-0.2234,-0.2816,1.2455
38733826,-0.1117,-0.3454,1.1301
38743828,-0.2167,-0.2579,1.0081
38753829,-0.1886,-0.3093,0.9034
38763831,-0.1443,-0.2702,0.8357
38773833,-0.1259,-0.2788,0.7316
38783835,-0.0943,-0.2787,0.6003
38793837,-0.0616,-0.2424,0.5863
38803837,-0.2622,-0.2377,0.5665
38813838,-0.2074,-0.2682,0.5554
38823840,-0.2299,-0.1660,0.4503
38833840,-0.1141,-0.2648,0.3496
38843840,-0.2171,-0.2730,0.2275
38853840,-0.1317,-0.3117,0.2080
38863840,-0.1601,-0.3192,0.1904
38873843,-0.2239,-0.2074,0.1235
38883845,-0.2436,-0.2850,0.1516
38893845,-0.1806,-0.2451,0.0885
38903847,-0.1310,-0.2392,-0.0220
38913848,-0.1754,-0.2652,-0.0876
38923849,-0.1165,-0.2074,-0.1274
38933850,-0.1914,-0.2359,-0.1554
38943852,-0.0958,-0.2155,-0.1384
38953855,-0.1007,-0.2432,-0.1313
38963856,-0.1745,-0.3198,-0.0612
38973855,-0.1657,-0.3612,-0.0712
38983857,-0.0755,-0.3091,-0.1017
38993858,-0.0903,-0.2888,-0.0390
39003857,-0.1371,-0.2697,-0.0588
39013859,-0.1499,-0.2034,0.0034
39023859,-0.0220,-0.1976,0.0962
